-0.00086848,1.902,0,11.384,20.704,-6.5078,-5.9816,-15.351,-0.18607,-1.7346,1.7251,0,41,0,-1.2568,-2.1676,0,1,13,0.2402,3.8874,0
-0.014333,1.9496,0,9.2324,8.0633,-0.28215,-5.8406,-15.203,-0.21896,-2.0409,2.0261,0,41,0,-1.8344,-2.7156,0,1,13.1,0.22674,3.9351,0
-0.024582,2.0229,0,11.58,18.101,-5.1051,-5.7328,-15.9,-0.19224,-1.7729,1.7672,0,41,0,-1.358,-2.3278,0,1,13.2,0.21649,4.0083,0
-0.037957,2.0894,0,11.383,15.444,-3.8434,-5.5298,-16.225,-0.19858,-1.8245,1.8193,0,41,0,-1.4844,-2.4849,0,1,13.3,0.20312,4.0748,0
-0.051561,2.157,0,10.772,10.128,-1.1895,-5.4678,-16.687,-0.21615,-1.999,1.9878,0,41,0,-1.8365,-2.8165,0,1,13.4,0.18951,4.1424,0
-0.062254,2.2433,0,13.835,23.554,-7.7683,-5.5918,-17.883,-0.19363,-1.7961,1.7862,0,41,0,-1.422,-2.4401,0,1,13.5,0.17882,4.2287,0
-0.077566,2.3091,0,12.872,15.718,-3.8184,-5.2652,-18.082,-0.20854,-1.927,1.9165,0,41,0,-1.7431,-2.7701,0,1,13.6,0.16351,4.2946,0
-0.091135,2.3743,0,12.673,12.491,-2.1249,-4.9257,-18.267,-0.21499,-1.9725,1.9648,0,41,0,-1.9149,-2.971,0,1,13.7,0.14994,4.3598,0
-0.098632,2.4509,0,15.657,25.514,-8.4512,-5.0838,-19.212,-0.19556,-1.7905,1.786,0,41,0,-1.4866,-2.5897,0,1,13.8,0.14244,4.4364,0
-0.10611,2.512,0,14.897,18.081,-4.4663,-5.4266,-19.936,-0.21651,-2.0107,1.9961,0,41,0,-1.855,-2.8946,0,1,13.9,0.13497,4.4974,0
-0.11626,2.5784,0,14.869,15.097,-2.8124,-5.4251,-20.422,-0.22578,-2.0983,2.0813,0,41,0,-2.0566,-3.0782,0,1,14,0.12481,4.5638,0
